psLayout version 3

match	mis- 	rep. 	N's	Q gap	Q gap	T gap	T gap	strand	Q        	Q   	Q    	Q  	T        	T   	T    	T  	block	blockSizes 	qStarts	 tStarts
72	1	0	0	0	0	2	420308	+	HS2000-887_357:5:1212:11330:7312	100	0	73	chr3	198022430	107326305	107746686	3	39,6,28,	0,39,45,	107326305,107327740,107746658,
44	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	82	chr3	198022430	137595325	137595370	2	38,7,	35,75,	137595325,137595363,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr3	198022430	143972907	143972946	1	39,	0,	143972907,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr3	198022430	111013150	111013189	1	39,	0,	111013150,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr3	198022430	138727618	138727656	1	38,	35,	138727618,
42	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	81	chr3	198022430	74183030	74183074	2	38,6,	35,75,	74183030,74183068,
44	2	0	0	1	2	1	12	+	HS2000-887_357:5:1212:11330:7312	100	0	48	chr3	198022430	97972280	97972338	2	39,7,	0,41,	97972280,97972331,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr3	198022430	155195819	155195857	1	38,	35,	155195819,
41	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr3	198022430	25444077	25444120	2	38,5,	35,75,	25444077,25444115,
41	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr3	198022430	176492591	176492634	2	38,5,	35,75,	176492591,176492629,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr3	198022430	126862959	126862993	1	34,	0,	126862959,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	38	chr3	198022430	30419366	30419404	1	38,	0,	30419366,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr3	198022430	172869211	172869249	1	38,	35,	172869211,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr3	198022430	167433838	167433876	1	38,	35,	167433838,
35	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	3	39	chr3	198022430	60450498	60450534	1	36,	3,	60450498,
39	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	37	80	chr3	198022430	177787533	177787574	2	36,5,	37,75,	177787533,177787569,
42	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	79	chr22	51304566	28555834	28555878	1	44,	35,	28555834,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr22	51304566	24885574	24885612	1	38,	35,	24885574,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr21	48129895	26517008	26517047	1	39,	0,	26517008,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr21	48129895	29113603	29113637	1	34,	0,	29113603,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr21	48129895	10157578	10157612	1	34,	0,	10157578,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr21	48129895	9920427	9920461	1	34,	0,	9920427,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr20	63025520	52499192	52499231	1	39,	0,	52499192,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr20	63025520	13461970	13462009	1	39,	0,	13461970,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr20	63025520	15243095	15243134	1	39,	0,	15243095,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	5	39	chr20	63025520	21349959	21349993	1	34,	5,	21349959,
34	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	38	73	chr20	63025520	45590296	45590331	1	35,	38,	45590296,
36	3	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr20	63025520	31730016	31730055	1	39,	0,	31730016,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr20	63025520	33415316	33415349	1	33,	0,	33415316,
32	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr20	63025520	18095058	18095091	1	33,	0,	18095058,
61	0	0	0	1	12	1	194670	+	HS2000-887_357:5:1212:11330:7312	100	0	73	chr2	243199373	203575682	203770413	2	34,27,	0,46,	203575682,203770386,
39	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	42955481	42955520	1	39,	0,	42955481,
39	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	40	chr2	243199373	230965630	230965670	1	40,	0,	230965630,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr2	243199373	136154015	136154058	2	38,5,	35,75,	136154015,136154053,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	204618896	204618935	1	39,	0,	204618896,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	217644111	217644150	1	39,	0,	217644111,
39	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	37	78	chr2	243199373	105815744	105815785	1	41,	37,	105815744,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	62905019	62905058	1	39,	0,	62905019,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	3938186	3938225	1	39,	0,	3938186,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr2	243199373	114176720	114176763	2	38,5,	35,75,	114176720,114176758,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	74	chr2	243199373	104407840	104407879	1	39,	35,	104407840,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	1	39	chr2	243199373	161493591	161493629	1	38,	1,	161493591,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	76136760	76136799	1	39,	0,	76136760,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	17172412	17172451	1	39,	0,	17172412,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	180411352	180411391	1	39,	0,	180411352,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr2	243199373	217113318	217113357	1	39,	0,	217113318,
45	1	0	0	1	1	1	13	+	HS2000-887_357:5:1212:11330:7312	100	0	47	chr19	59128983	39550214	39550273	2	39,7,	0,40,	39550214,39550266,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr19	59128983	28786159	28786198	1	39,	0,	28786159,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr19	59128983	28574806	28574845	1	39,	0,	28574806,
34	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	70	chr19	59128983	23396781	23396816	1	35,	35,	23396781,
70	3	0	0	0	0	2	127532	+	HS2000-887_357:5:1212:11330:7312	100	0	73	chr18	78077248	24010985	24138590	3	38,7,28,	0,38,45,	24010985,24035743,24138562,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	1	39	chr18	78077248	41017471	41017509	1	38,	1,	41017471,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr18	78077248	48837711	48837749	1	38,	35,	48837711,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr18	78077248	8973102	8973136	1	34,	0,	8973102,
35	3	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr18	78077248	42199307	42199345	1	38,	35,	42199307,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr18	78077248	32681753	32681787	1	34,	0,	32681753,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	38	72	chr18	78077248	73149178	73149212	1	34,	38,	73149178,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr17	81195210	49862537	49862576	1	39,	0,	49862537,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr17	81195210	64174082	64174121	1	39,	0,	64174082,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr17	81195210	51105576	51105615	1	39,	0,	51105576,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr17	81195210	66912049	66912087	1	38,	35,	66912049,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr17	81195210	61330246	61330280	1	34,	0,	61330246,
31	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	31	chr17	81195210	25720127	25720158	1	31,	0,	25720127,
33	0	0	0	1	1	0	0	+	HS2000-887_357:5:1212:11330:7312	100	45	79	chr17	81195210	33699133	33699166	2	29,4,	45,75,	33699133,33699162,
42	1	0	0	1	1	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	79	chr16	90354753	49286297	49286340	2	39,4,	35,75,	49286297,49286336,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr16	90354753	55265712	55265751	1	39,	0,	55265712,
36	1	0	0	0	0	1	2	+	HS2000-887_357:5:1212:11330:7312	100	35	72	chr16	90354753	82112255	82112294	2	12,25,	35,47,	82112255,82112269,
30	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	30	chr16	90354753	14911681	14911711	1	30,	0,	14911681,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr15	102531392	30321862	30321901	1	39,	0,	30321862,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	1	39	chr15	102531392	27235174	27235212	1	38,	1,	27235174,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr15	102531392	60456219	60456262	2	38,5,	35,75,	60456219,60456257,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr15	102531392	39511154	39511192	1	38,	35,	39511154,
41	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr15	102531392	62332190	62332233	2	38,5,	35,75,	62332190,62332228,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr15	102531392	73840016	73840054	1	38,	35,	73840016,
34	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	4	39	chr15	102531392	53646395	53646430	1	35,	4,	53646395,
32	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	32	chr15	102531392	53318028	53318060	1	32,	0,	53318028,
31	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	40	72	chr15	102531392	36083576	36083608	1	32,	40,	36083576,
30	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	30	chr15	102531392	54296608	54296638	1	30,	0,	54296608,
30	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	30	chr15	102531392	44990842	44990872	1	30,	0,	44990842,
32	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr15	102531392	94488191	94488225	1	34,	0,	94488191,
39	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	89389662	89389701	1	39,	0,	89389662,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	65664310	65664349	1	39,	0,	65664310,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	64738523	64738562	1	39,	0,	64738523,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	41452867	41452906	1	39,	0,	41452867,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	40211495	40211534	1	39,	0,	40211495,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	35921663	35921702	1	39,	0,	35921663,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	38	chr14	107349540	28346821	28346859	1	38,	0,	28346821,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr14	107349540	34440296	34440334	1	38,	35,	34440296,
41	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	79	chr14	107349540	96814454	96814496	2	37,5,	35,74,	96814454,96814491,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr14	107349540	98568030	98568068	1	38,	35,	98568030,
42	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	81	chr14	107349540	79956790	79956834	2	38,6,	35,75,	79956790,79956828,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr14	107349540	71717921	71717959	1	38,	35,	71717921,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr14	107349540	25633066	25633105	1	39,	0,	25633066,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr14	107349540	33318685	33318719	1	34,	0,	33318685,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr14	107349540	106336466	106336499	1	33,	0,	106336466,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr14	107349540	53433161	53433194	1	33,	0,	53433161,
39	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr13	115169878	25683101	25683140	1	39,	0,	25683101,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr13	115169878	76238564	76238603	1	39,	0,	76238564,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr13	115169878	59977529	59977572	2	38,5,	35,75,	59977529,59977567,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr13	115169878	70609349	70609392	2	38,5,	35,75,	70609349,70609387,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr13	115169878	42047433	42047472	1	39,	0,	42047433,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr13	115169878	108716925	108716968	2	38,5,	35,75,	108716925,108716963,
41	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr13	115169878	34003683	34003726	2	38,5,	35,75,	34003683,34003721,
40	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	37	80	chr13	115169878	48929840	48929881	2	36,5,	37,75,	48929840,48929876,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr13	115169878	72016570	72016609	1	39,	0,	72016570,
38	3	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	37	78	chr13	115169878	68279439	68279480	1	41,	37,	68279439,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	1	39	chr13	115169878	71854940	71854978	1	38,	1,	71854940,
34	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	4	39	chr13	115169878	21149499	21149534	1	35,	4,	21149499,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr13	115169878	78683968	78684002	1	34,	0,	78683968,
34	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	45	81	chr13	115169878	82466329	82466365	1	36,	45,	82466329,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr13	115169878	38600503	38600537	1	34,	0,	38600503,
33	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr13	115169878	49178980	49179014	1	34,	0,	49178980,
44	1	0	0	1	3	1	1	+	HS2000-887_357:5:1212:11330:7312	100	35	83	chr12	133851895	26777901	26777947	2	37,8,	35,75,	26777901,26777939,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	43931721	43931760	1	39,	0,	43931721,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	50684929	50684968	1	39,	0,	50684929,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	46728942	46728981	1	39,	0,	46728942,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	38796935	38796974	1	39,	0,	38796935,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	99669371	99669410	1	39,	0,	99669371,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	81198710	81198749	1	39,	0,	81198710,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	87283911	87283950	1	39,	0,	87283911,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	8610072	8610111	1	39,	0,	8610072,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	90963350	90963389	1	39,	0,	90963350,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr12	133851895	101085329	101085363	1	34,	0,	101085329,
34	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	34	chr12	133851895	100095719	100095753	1	34,	0,	100095719,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr12	133851895	29419224	29419262	1	38,	35,	29419224,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr12	133851895	48908309	48908342	1	33,	0,	48908309,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr12	133851895	52124900	52124933	1	33,	0,	52124900,
36	3	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr12	133851895	69766818	69766857	1	39,	0,	69766818,
39	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	33844548	33844587	1	39,	0,	33844548,
43	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	81	chr11	135006516	14519370	14519414	2	38,6,	35,75,	14519370,14519408,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	91350388	91350427	1	39,	0,	91350388,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	4280516	4280555	1	39,	0,	4280516,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	93441720	93441759	1	39,	0,	93441720,
41	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	36	80	chr11	135006516	74228802	74228844	2	37,5,	36,75,	74228802,74228839,
36	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	36	chr11	135006516	34721566	34721602	1	36,	0,	34721566,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	106136180	106136219	1	39,	0,	106136180,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	125721705	125721744	1	39,	0,	125721705,
36	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	2	39	chr11	135006516	62988500	62988537	1	37,	2,	62988500,
36	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr11	135006516	87318149	87318187	1	38,	35,	87318149,
40	2	0	0	1	3	0	0	+	HS2000-887_357:5:1212:11330:7312	100	38	83	chr11	135006516	85234910	85234952	2	34,8,	38,75,	85234910,85234944,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	33	chr11	135006516	44176090	44176123	1	33,	0,	44176090,
36	3	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr11	135006516	104080637	104080676	1	39,	0,	104080637,
32	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	32	chr11	135006516	83031889	83031921	1	32,	0,	83031889,
32	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	32	chr11	135006516	10191127	10191159	1	32,	0,	10191127,
43	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	81	chr10	135534747	34191002	34191046	2	38,6,	35,75,	34191002,34191040,
39	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	40	chr10	135534747	36127995	36128035	1	40,	0,	36127995,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	89065113	89065152	1	39,	0,	89065113,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	10441962	10442001	1	39,	0,	10441962,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	8968228	8968267	1	39,	0,	8968228,
42	1	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr10	135534747	81239191	81239234	2	38,5,	35,75,	81239191,81239229,
37	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	37	chr10	135534747	74925984	74926021	1	37,	0,	74925984,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	95935721	95935760	1	39,	0,	95935721,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	73	chr10	135534747	82092831	82092869	1	38,	35,	82092831,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	32681481	32681520	1	39,	0,	32681481,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	127352810	127352849	1	39,	0,	127352810,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	43382803	43382842	1	39,	0,	43382803,
41	2	0	0	1	2	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	80	chr10	135534747	101270720	101270763	2	38,5,	35,75,	101270720,101270758,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr10	135534747	92279984	92280023	1	39,	0,	92279984,
35	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	37	73	chr10	135534747	109512205	109512241	1	36,	37,	109512205,
43	2	0	0	1	12	1	7	+	HS2000-887_357:5:1212:11330:7312	100	37	94	chr10	135534747	12574726	12574778	2	36,9,	37,85,	12574726,12574769,
43	1	0	0	1	3	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	82	chr1	249250621	246070077	246070121	2	36,8,	35,74,	246070077,246070113,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	58155831	58155870	1	39,	0,	58155831,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	212772205	212772244	1	39,	0,	212772205,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	170807069	170807108	1	39,	0,	170807069,
38	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	50961183	50961222	1	39,	0,	50961183,
37	1	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	1	39	chr1	249250621	168242380	168242418	1	38,	1,	168242380,
42	2	0	0	1	3	0	0	+	HS2000-887_357:5:1212:11330:7312	100	35	82	chr1	249250621	49950053	49950097	2	35,9,	35,73,	49950053,49950088,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	176615948	176615987	1	39,	0,	176615948,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	187202946	187202985	1	39,	0,	187202946,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	244294094	244294133	1	39,	0,	244294094,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	49455449	49455488	1	39,	0,	49455449,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	93370613	93370652	1	39,	0,	93370613,
37	2	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	156748225	156748264	1	39,	0,	156748225,
62	1	0	0	1	9	1	391791	+	HS2000-887_357:5:1212:11330:7312	100	1	73	chr1	249250621	189473959	189865813	2	30,33,	1,40,	189473959,189865780,
36	3	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	0	39	chr1	249250621	39754813	39754852	1	39,	0,	39754813,
33	0	0	0	0	0	0	0	+	HS2000-887_357:5:1212:11330:7312	100	40	73	chr1	249250621	14715984	14716017	1	33,	40,	14715984,
38	1	0	0	0	0	0	0	-	HS2000-887_357:5:1212:11330:7312	100	0	39	chrY	59373566	5785026	5785065	1	39,	61,	5785026,
36	3	0	0	0	0	0	0	-	HS2000-887_357:5:1212:11330:7312	100	0	39	chrY	59373566	3535158	3535197	1	39,	61,	3535158,
34	1	0	0	0	0	0	0	-	HS2000-887_357:5:1212:11330:7312	100	35	70	chrY	59373566	28248561	28248596	1	35,	30,	28248561,
34	1	0	0	0	0	0	0	-	HS2000-887_357:5:1212:11330:7312	100	35	70	chrY	59373566	24774144	24774179	1	35,	30,	24774144,
33	1	0	0	0	0	0	0	-	HS2000-887_357:5:1212:11330:7312	100	0	34	chrY	59373566	13377008	13377042	1	34,	66,	13377008,
67	5	0	0	1	1	1	189	-	HS2000-887_357:5:1212:11330:7312	100	0	73	chrX	155270560	140871914	140872175	2	38,34,	27,66,	140871914,140872141,
61	1	0	0	1	11	1	59417	-	HS2000-887_357:5:1212:11330:7312	100	0	73	chrX	155270560	83500756	83560235	2	28,34,	27,66,	83500756,83560201,
60	0	0	0	1	12	1	37525	-	HS2000-887_357:5:1212:11330:7312	100	0	72	chrX	155270560	36111217	36148802	2	26,34,	28,66,	36111217,36148768,
39	0	0	0	0	0	0	0	-	HS2000-887_357:5:1212:11330:7312	100	0	39	chrX	155270560	113336643	113336682	1	39,	61,	113336643,
